Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Nissan,Clipper,2023,"Rs. 7,200,000",7609,Polgahawela,Mar 15,https://riyasewana.com/buy/nissan-clipper-sale-polgahawela-11347638
Car,Mitsubishi,Outlander G Navi Premium PHEV,2015,"Rs. 15,500,000",129000,Kandy,Mar 16,https://riyasewana.com/buy/mitsubishi-outlander-g-sale-kandy-11352581
Car,Toyota,Raize,2025,"Rs. 14,600,000",19,Gampaha,Mar 18,https://riyasewana.com/buy/toyota-raize-sale-gampaha-11360471
Car,Yamaha,Ray ZR,2025,"Rs. 840,000",1200,Colombo,Yesterday,https://riyasewana.com/buy/yamaha-ray-zr-sale-colombo-11364167
Car,Bajaj,RE205,2016,"Rs. 1,430,000",1,Gampaha,Just now,https://riyasewana.com/buy/bajaj-re205-sale-gampaha-11370037
Car,Mitsubishi,Mitsubishi,1982,"Rs. 850,000",78000,Matara,Just now,https://riyasewana.com/buy/mitsubishi-mitsubishi-sale-matara-11370036
Car,Bajaj,RE205,2016,"Rs. 1,430,000",1,Gampaha,Just now,https://riyasewana.com/buy/bajaj-re205-sale-gampaha-11370035
Car,Bajaj,Pulsar 135,2015,"Rs. 316,000",,Malabe,Just now,https://riyasewana.com/buy/bajaj-pulsar-135-sale-malabe-11370034
Car,Honda,CD50,1995,"Rs. 165,000",59514,Minuwangoda,Just now,https://riyasewana.com/buy/honda-cd50-sale-minuwangoda-11370033
Car,Mitsubishi,Mitsubishi,1982,"Rs. 850,000",78000,Matara,Just now,https://riyasewana.com/buy/mitsubishi-mitsubishi-sale-matara-11370032
Car,Hero,Pleasure,2015,"Rs. 295,000",,Moneragala,Just now,https://riyasewana.com/buy/hero-pleasure-sale-moneragala-11370031
Car,Bajaj,RE205,2015,"Rs. 1,530,000",30000,Badulla,Just now,https://riyasewana.com/buy/bajaj-re205-sale-badulla-11370030
Car,Peugeot,407,2007,"Rs. 4,775,000",174000,Boralesgamuwa,1m ago,https://riyasewana.com/buy/peugeot-407-sale-boralesgamuwa-11370029
Car,Suzuki,Wagon R FZ,2018,"Rs. 6,385,000",120312,Moratuwa,1m ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-moratuwa-11370028
Car,Suzuki,Aerio Liana,2004,"Rs. 4,275,000",18500,Kurunegala,1m ago,https://riyasewana.com/buy/suzuki-aerio-liana-sale-kurunegala-11370027
Car,Chery,Qq,2006,"Rs. 1,500,000",208600,Colombo,1m ago,https://riyasewana.com/buy/chery-qq-sale-colombo-11370026
Car,Kubota,Sifang Tractor,2008,"Rs. 220,000",123,Anuradapura,1m ago,https://riyasewana.com/buy/kubota-sifang-sale-anuradapura-11370025
Car,Mitsubishi,Mitsubishi,1982,"Rs. 850,000",78000,Matara,2m ago,https://riyasewana.com/buy/mitsubishi-mitsubishi-sale-matara-11370024
Car,Bajaj,RE205,2016,"Rs. 1,430,000",1,Gampaha,2m ago,https://riyasewana.com/buy/bajaj-re205-sale-gampaha-11370023
Car,Bajaj,Bajaj,2013,Negotiable,78000,Kurunegala,2m ago,https://riyasewana.com/buy/bajaj-bajaj-sale-kurunegala-11370022
Car,Perodua,Bezza,2020,"Rs. 6,800,000",89000,Kiribathgoda,2m ago,https://riyasewana.com/buy/perodua-bezza-sale-kiribathgoda-11370021
Car,Nissan,D21 Double Cab,1994,"Rs. 6,350,000",222,Kurunegala,3m ago,https://riyasewana.com/buy/nissan-d21-double-sale-kurunegala-11370020
Car,Micro,Kyron,2009,"Rs. 5,700,000",144000,Pannala,3m ago,https://riyasewana.com/buy/micro-kyron-sale-pannala-11370019
Car,Bajaj,4strock,2009,"Rs. 1,095,000",63000,Kadugannawa,3m ago,https://riyasewana.com/buy/bajaj-4strock-sale-kadugannawa-11370018
Car,TVS,Scooty Pept,2009,"Rs. 188,000",,Gampaha,3m ago,https://riyasewana.com/buy/tvs-scooty-pept-sale-gampaha-11370017
Car,Nissan,FB15,2002,"Rs. 4,500,000",,Kuliyapitiya,3m ago,https://riyasewana.com/buy/nissan-fb15-sale-kuliyapitiya-11370016
Car,Yamaha,MT15,2019,"Rs. 1,125,000",40000,Kalutara,3m ago,https://riyasewana.com/buy/yamaha-mt15-sale-kalutara-11370015
Car,Suzuki,Celerio,2014,"Rs. 4,985,000",86523,Moratuwa,3m ago,https://riyasewana.com/buy/suzuki-celerio-sale-moratuwa-11370014
Car,Toyota,Yaris,2008,"Rs. 6,375,000",92000,Boralesgamuwa,3m ago,https://riyasewana.com/buy/toyota-yaris-sale-boralesgamuwa-11370012
Car,Mitsubishi,Canter 4D33,1999,Negotiable,11,Kandy,4m ago,https://riyasewana.com/buy/mitsubishi-canter-4d33-sale-kandy-11370011
Car,Tata,Dimo Batta HT2,2018,Negotiable,58000,Divulapitiya,4m ago,https://riyasewana.com/buy/tata-dimo-batta-sale-divulapitiya-11370009
Car,Mahindra,Bolero,2016,"Rs. 3,975,000",75000,Embilipitiya,4m ago,https://riyasewana.com/buy/mahindra-bolero-sale-embilipitiya-11370008
Car,Mahindra,Bolero,2016,"Rs. 3,975,000",75000,Embilipitiya,5m ago,https://riyasewana.com/buy/mahindra-bolero-sale-embilipitiya-11370007
Car,Chevrolet,Cruze,2004,"Rs. 3,800,000",,Kandy,5m ago,https://riyasewana.com/buy/chevrolet-cruze-sale-kandy-11370006
Car,TVS,Scooty Pep Plus,2011,"Rs. 188,000",,Gampaha,5m ago,https://riyasewana.com/buy/tvs-scooty-pep-sale-gampaha-11370005
Car,Mitsubishi,Rosa Fuso,2010,Negotiable,122000,Wennappuwa,5m ago,https://riyasewana.com/buy/mitsubishi-rosa-fuso-sale-wennappuwa-11370004
Car,Toyota,LiteAce CM36,1990,Negotiable,123456,Kandy,6m ago,https://riyasewana.com/buy/toyota-liteace-cm36-sale-kandy-11369999
Car,Suzuki,Gixxer,2019,"Rs. 545,000",53000,Homagama,6m ago,https://riyasewana.com/buy/suzuki-gixxer-sale-homagama-11369998
Car,Toyota,Dolphin LH113,1996,"Rs. 10,350,000",1,Horana,6m ago,https://riyasewana.com/buy/toyota-dolphin-lh113-sale-horana-11369997
Car,Yamaha,MT-15,2020,"Rs. 1,125,000",40000,Kalutara,6m ago,https://riyasewana.com/buy/yamaha-mt-15-sale-kalutara-11369996
Car,Suzuki,Swift,2010,"Rs. 5,490,000",156000,Boralesgamuwa,6m ago,https://riyasewana.com/buy/suzuki-swift-sale-boralesgamuwa-11369995
Car,Bajaj,RE,2005,Negotiable,,Matugama,7m ago,https://riyasewana.com/buy/bajaj-re-sale-matugama-11369994
Car,Bajaj,Platina 100 BAN-,2013,"Rs. 245,000",85231,Kolonnawa,7m ago,https://riyasewana.com/buy/bajaj-platina-100-sale-kolonnawa-11369993
Car,Nissan,Vanette,1991,Negotiable,267000,Galle,7m ago,https://riyasewana.com/buy/nissan-vanette-sale-galle-11369992
Car,BMW,520I,2003,"Rs. 12,000,000",125000,Malabe,Yesterday,https://riyasewana.com/buy/bmw-520i-sale-malabe-11363491
Car,Toyota,Pixis G Grade,2024,"Rs. 7,350,000",3900,Boralesgamuwa,Mar 14,https://riyasewana.com/buy/toyota-pixis-g-sale-boralesgamuwa-11344883
Car,Nissan,DAYZ HIGHWAY STAR PRO PILOT G TURBO,2023,"Rs. 8,250,000",25,Colombo,Mar 14,https://riyasewana.com/buy/nissan-dayz-highway-sale-colombo-11343160
Car,Mitsubishi,Lancer CS3,2011,"Rs. 6,950,000",200000,Kiribathgoda,6h ago,https://riyasewana.com/buy/mitsubishi-lancer-cs3-sale-kiribathgoda-11368319
Car,Mercedes-Benz,C200,2018,"Rs. 26,000,000",35000,Colombo,26m ago,https://riyasewana.com/buy/mercedes-benz-c200-sale-colombo-11369905
Car,Honda,FIT GP1,2011,"Rs. 6,200,000",172000,Anuradapura,27m ago,https://riyasewana.com/buy/honda-fit-gp1-sale-anuradapura-11369903
Car,Perodua,Axia,2016,"Rs. 5,785,000",87452,Moratuwa,27m ago,https://riyasewana.com/buy/perodua-axia-sale-moratuwa-11369900
Car,Suzuki,Celerio Zxi,2014,"Rs. 4,600,000",128000,Kandy,27m ago,https://riyasewana.com/buy/suzuki-celerio-zxi-sale-kandy-11369898
Car,Chevrolet,Cruze,2006,"Rs. 3,825,000",170000,Kurunegala,28m ago,https://riyasewana.com/buy/chevrolet-cruze-sale-kurunegala-11369894
Car,Suzuki,Spacia,2015,"Rs. 5,575,000",120000,Kandy,28m ago,https://riyasewana.com/buy/suzuki-spacia-sale-kandy-11369892
Car,BYD,Seal,2025,Negotiable,9400,Colombo,28m ago,https://riyasewana.com/buy/byd-seal-sale-colombo-11369890
Car,Suzuki,Wagon R,2008,Negotiable,106000,Gampaha,29m ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11369885
Car,Perodua,Viva Elite,2014,"Rs. 4,985,000",144000,Moratuwa,29m ago,https://riyasewana.com/buy/perodua-viva-elite-sale-moratuwa-11369884
Car,Toyota,Belta,2007,"Rs. 6,950,000",9000,Homagama,30m ago,https://riyasewana.com/buy/toyota-belta-sale-homagama-11369882
Car,Perodua,Viva Elite,2012,"Rs. 4,390,000",92000,Bandaragama,30m ago,https://riyasewana.com/buy/perodua-viva-elite-sale-bandaragama-11369881
Car,Nissan,N17,2003,Negotiable,188000,Matara,30m ago,https://riyasewana.com/buy/nissan-n17-sale-matara-11369876
Car,Perodua,VIVA ELITE,2012,Negotiable,,Badulla,32m ago,https://riyasewana.com/buy/perodua-viva-elite-sale-badulla-11369867
Car,Perodua,Viva Elite,2013,"Rs. 4,785,000",87526,Moratuwa,32m ago,https://riyasewana.com/buy/perodua-viva-elite-sale-moratuwa-11369866
Car,Hyundai,Stellar,1986,"Rs. 850,000",1,Matale,33m ago,https://riyasewana.com/buy/hyundai-stellar-sale-matale-11369863
Car,Toyota,Axio,2014,"Rs. 9,475,000",144998,Beruwala,33m ago,https://riyasewana.com/buy/toyota-axio-sale-beruwala-11369859
Car,Suzuki,Swift Center Antenna,2004,"Rs. 4,090,000",170000,Kandy,33m ago,https://riyasewana.com/buy/suzuki-swift-center-sale-kandy-11369857
Car,Nissan,Presea,1998,"Rs. 2,725,000",249000,Kandy,34m ago,https://riyasewana.com/buy/nissan-presea-sale-kandy-11369855
Car,Zotye,Z100,2019,"Rs. 3,250,000",25900,Anuradapura,34m ago,https://riyasewana.com/buy/zotye-z100-sale-anuradapura-11369854
Car,Perodua,Viva Elite,2011,"Rs. 4,685,000",11000,Moratuwa,35m ago,https://riyasewana.com/buy/perodua-viva-elite-sale-moratuwa-11369852
Car,Toyota,Axio,2013,"Rs. 9,050,000",67000,Gampaha,37m ago,https://riyasewana.com/buy/toyota-axio-sale-gampaha-11369844
Car,Toyota,Vitz Scp 90 1300 Pushstart,2008,Negotiable,181000,Wennappuwa,38m ago,https://riyasewana.com/buy/toyota-vitz-scp-sale-wennappuwa-11369842
Car,Nissan,B211,1976,"Rs. 680,000",100000,Tangalle,38m ago,https://riyasewana.com/buy/nissan-b211-sale-tangalle-11369841
Car,Toyota,Vitz,2016,"Rs. 7,100,000",112860,Kurunegala,38m ago,https://riyasewana.com/buy/toyota-vitz-sale-kurunegala-11369840
Car,Toyota,Premio G Superior,2017,"Rs. 14,250,000",78000,Anuradapura,39m ago,https://riyasewana.com/buy/toyota-premio-g-sale-anuradapura-11369833
Car,Toyota,Corsa,1997,Negotiable,187000,Matara,40m ago,https://riyasewana.com/buy/toyota-corsa-sale-matara-11369830
Car,Suzuki,Maruti,2011,Negotiable,91000,Homagama,41m ago,https://riyasewana.com/buy/suzuki-maruti-sale-homagama-11369828
Car,Suzuki,Maruti,2011,"Rs. 2,495,000",109571,Ratnapura,41m ago,https://riyasewana.com/buy/suzuki-maruti-sale-ratnapura-11369825
Car,Toyota,Aqua S Limited,2013,"Rs. 7,450,000",115200,Colombo,43m ago,https://riyasewana.com/buy/toyota-aqua-s-sale-colombo-11369818
Car,Nissan,FB14,1995,"Rs. 2,875,000",,Matale,43m ago,https://riyasewana.com/buy/nissan-fb14-sale-matale-11369815
Car,Kia,Spectra,2001,"Rs. 2,385,000",110000,Panadura,44m ago,https://riyasewana.com/buy/kia-spectra-sale-panadura-11369814
Car,Toyota,Corona AT150,1987,"Rs. 1,130,000",1111111,Kegalle,44m ago,https://riyasewana.com/buy/toyota-corona-at150-sale-kegalle-11369812
Car,Toyota,AT212,1996,"Rs. 4,275,000",141122,Polgahawela,46m ago,https://riyasewana.com/buy/toyota-at212-sale-polgahawela-11369803
Car,Suzuki,Alto LXI Sport,2011,"Rs. 3,175,000",14650,Kalutara,46m ago,https://riyasewana.com/buy/suzuki-alto-lxi-sale-kalutara-11369800
Car,Toyota,Allion,2013,Negotiable,134875,Galle,47m ago,https://riyasewana.com/buy/toyota-allion-sale-galle-11369796
Car,Suzuki,Wagon R,2017,Negotiable,157000,Matara,47m ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-11369795
Car,Suzuki,Alto,2015,Negotiable,103560,Gampaha,47m ago,https://riyasewana.com/buy/suzuki-alto-sale-gampaha-11369794
Car,Suzuki,Swift Rs Safety,2017,"Rs. 7,850,000",100000,Minuwangoda,47m ago,https://riyasewana.com/buy/suzuki-swift-rs-sale-minuwangoda-11369793
Car,Toyota,Premio,2018,"Rs. 14,600,000",139500,Colombo,48m ago,https://riyasewana.com/buy/toyota-premio-sale-colombo-11369792
Car,Mitsubishi,Lancer Cb2,1994,Negotiable,1,Panadura,49m ago,https://riyasewana.com/buy/mitsubishi-lancer-cb2-sale-panadura-11369785
Car,Honda,N Box Custom Turbo,2024,Negotiable,355,Colombo,3h ago,https://riyasewana.com/buy/honda-n-box-sale-colombo-11369107
Car,Perodua,Axia,2015,"Rs. 5,490,000",170000,Kaduwela,11h ago,https://riyasewana.com/buy/perodua-axia-sale-kaduwela-11366589
Car,Suzuki,Swift Japan,2007,Negotiable,131000,Chilaw,Mar 16,https://riyasewana.com/buy/suzuki-swift-japan-sale-chilaw-11352921
Car,Toyota,Carina,1983,"Rs. 1,200,000",190000,Matale,Mar 17,https://riyasewana.com/buy/toyota-carina-sale-matale-11355761
Car,Renault,KWID,2016,"Rs. 3,600,000",86000,Galle,50m ago,https://riyasewana.com/buy/renault-kwid-sale-galle-11369781
Car,Toyota,Prius S Grade,2012,Negotiable,173638,Anuradapura,50m ago,https://riyasewana.com/buy/toyota-prius-s-sale-anuradapura-11369780
Car,Micro,Trend,2012,"Rs. 2,000,000",100000,Horana,51m ago,https://riyasewana.com/buy/micro-trend-sale-horana-11369774
Car,Suzuki,Maruti 800,2012,"Rs. 2,490,000",130000,Kandy,53m ago,https://riyasewana.com/buy/suzuki-maruti-800-sale-kandy-11369770
Car,Honda,Fit GP5,2015,"Rs. 9,000,000",63000,Galle,54m ago,https://riyasewana.com/buy/honda-fit-gp5-sale-galle-11369769
Car,Toyota,Vitz Edition 3 LED,2019,"Rs. 8,275,000",46000,Wennappuwa,54m ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-wennappuwa-11369768
Car,Suzuki,Wagon R FZ,2017,"Rs. 6,375,000",85000,Matara,55m ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-11369766
Car,Nissan,N16 EX Saloon,2001,"Rs. 4,000,000",146000,Gampaha,56m ago,https://riyasewana.com/buy/nissan-n16-ex-sale-gampaha-11369765
Car,Mitsubishi,ATTRAGE GLS,2018,"Rs. 7,850,000",69000,Colombo,56m ago,https://riyasewana.com/buy/mitsubishi-attrage-gls-sale-colombo-11369764
Car,Tata,Nano Lx,2012,"Rs. 1,475,000",27500,Minuwangoda,56m ago,https://riyasewana.com/buy/tata-nano-lx-sale-minuwangoda-11369763
Car,Suzuki,Alto,2007,Negotiable,154000,Anuradapura,57m ago,https://riyasewana.com/buy/suzuki-alto-sale-anuradapura-11369761
Car,Suzuki,Wagon R,2017,Negotiable,79500,Kiribathgoda,57m ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kiribathgoda-11369760
Car,Perodua,Viva Elite Premium,2012,Negotiable,141000,Homagama,58m ago,https://riyasewana.com/buy/perodua-viva-elite-sale-homagama-11369758
Car,Toyota,Aqua,2015,"Rs. 8,450,000",288000,Kuliyapitiya,1h ago,https://riyasewana.com/buy/toyota-aqua-sale-kuliyapitiya-11369747
Car,Suzuki,Baleno,2018,"Rs. 7,700,000",82000,Avissawella,1h ago,https://riyasewana.com/buy/suzuki-baleno-sale-avissawella-11369743
Car,Mercedes-Benz,CLA 180 AMG Premium Plus,2017,Negotiable,36721,Colombo,1h ago,https://riyasewana.com/buy/mercedes-benz-cla-180-sale-colombo-11369741
Car,Toyota,Vios,2005,"Rs. 5,400,000",199000,Maharagama,1h ago,https://riyasewana.com/buy/toyota-vios-sale-maharagama-11369738
Car,Nissan,VFY11 AD WAGON JAPAN,2003,"Rs. 3,175,000",175000,Homagama,1h ago,https://riyasewana.com/buy/nissan-vfy11-ad-sale-homagama-11369736
Car,Toyota,Prius S Touring,2012,Negotiable,172000,Matara,1h ago,https://riyasewana.com/buy/toyota-prius-s-sale-matara-11369735
Car,Toyota,Corsa,1987,Negotiable,160000,Gampaha,1h ago,https://riyasewana.com/buy/toyota-corsa-sale-gampaha-11369732
Car,Toyota,Vitz,2008,"Rs. 5,750,000",180000,Mirigama,1h ago,https://riyasewana.com/buy/toyota-vitz-sale-mirigama-11369729
Car,Suzuki,Alto,2010,"Rs. 2,930,000",106000,Matugama,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-matugama-11369728
Car,Daewoo,Espero Sport,1997,"Rs. 1,750,000",91235,Ratnapura,1h ago,https://riyasewana.com/buy/daewoo-espero-sport-sale-ratnapura-11369724
Car,Suzuki,Alto Vxi,2015,"Rs. 3,590,000",95280,Galle,1h ago,https://riyasewana.com/buy/suzuki-alto-vxi-sale-galle-11369723
Car,Toyota,Allion 260 G Grade,2010,"Rs. 9,500,000",58800,Kadawatha,1h ago,https://riyasewana.com/buy/toyota-allion-260-sale-kadawatha-11369718
Car,Micro,Panda,2016,"Rs. 3,200,000",93000,Panadura,1h ago,https://riyasewana.com/buy/micro-panda-sale-panadura-11369716
Car,Toyota,Carina AA60,1985,Negotiable,190001,Avissawella,1h ago,https://riyasewana.com/buy/toyota-carina-aa60-sale-avissawella-11369711
Car,Nissan,B211,1977,"Rs. 785,000",1111,Negombo,1h ago,https://riyasewana.com/buy/nissan-b211-sale-negombo-11369709
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,675,000",1127000,Kandana,1h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandana-11369707
Car,Suzuki,Alto K10 Vxi,2015,"Rs. 4,375,000",125000,Galle,1h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-galle-11369705
Car,Perodua,Viva Elite,2012,"Rs. 4,590,000",109000,Gampaha,1h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-gampaha-11369704
Car,Toyota,Vitz KSP130,2008,Negotiable,90000,Colombo,1h ago,https://riyasewana.com/buy/toyota-vitz-ksp130-sale-colombo-11369702
Car,Toyota,Allion 260 G Plus,2007,Negotiable,283000,Matara,1h ago,https://riyasewana.com/buy/toyota-allion-260-sale-matara-11369701
Car,Toyota,Vitz Edition 2,2018,"Rs. 8,250,000",64000,Kandy,1h ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-kandy-11369697
Car,Suzuki,Alto,2011,"Rs. 3,075,000",95000,Malabe,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-malabe-11369692
Car,Toyota,Prius G Touring Solar,2010,"Rs. 9,700,000",193120,Matugama,1h ago,https://riyasewana.com/buy/toyota-prius-g-sale-matugama-11369688
Car,Mitsubishi,Galant 10 Light 1,1974,Rs. 370,,Dehiwala-Mt,1h ago,https://riyasewana.com/buy/mitsubishi-galant-10-sale-dehiwala-mount-lavinia-11369680
Car,Toyota,Yaris G LED,2025,"Rs. 11,150,000",260,Gampaha,1h ago,https://riyasewana.com/buy/toyota-yaris-g-sale-gampaha-11369679
Car,Toyota,Corolla Ke50,1980,"Rs. 660,000",12222,Elpitiya,1h ago,https://riyasewana.com/buy/toyota-corolla-ke50-sale-elpitiya-11369674
Car,Suzuki,Wagon R FZ,2014,"Rs. 5,575,000",105000,Kandy,1h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-11369671
Car,Daihatsu,TAFT G Dark Chrome VentureTurbo,2023,Negotiable,8500,Colombo,4h ago,https://riyasewana.com/buy/daihatsu-taft-g-sale-colombo-11368924
Car,Toyota,Vitz,2015,"Rs. 7,050,000",130000,Wennappuwa,10h ago,https://riyasewana.com/buy/toyota-vitz-sale-wennappuwa-11367005
Car,BMW,318i M Sport,2018,Negotiable,30000,Ja-Ela,Mar 8,https://riyasewana.com/buy/bmw-318i-m-sale-ja-ela-11311235
Car,Honda,Grace,2017,"Rs. 10,200,000",83500,Kotte,Mar 15,https://riyasewana.com/buy/honda-grace-sale-kotte-11344906
Car,Tata,Indigo,2007,"Rs. 2,000,000",5000,Gampola,1h ago,https://riyasewana.com/buy/tata-indigo-sale-gampola-11369669
Car,Toyota,Axio WXB,2016,"Rs. 11,475,000",140000,Boralesgamuwa,1h ago,https://riyasewana.com/buy/toyota-axio-wxb-sale-boralesgamuwa-11369666
Car,Toyota,Starlet,2000,Negotiable,170000,Kurunegala,1h ago,https://riyasewana.com/buy/toyota-starlet-sale-kurunegala-11369662
Car,Suzuki,Alto,2011,"Rs. 3,050,000",80000,Anuradapura,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-anuradapura-11369660
Car,Suzuki,Alto,2017,"Rs. 3,900,000",85000,Nittambuwa,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-nittambuwa-11369654
Car,Nissan,SUNNY FB15,2002,"Rs. 3,775,000",175000,Homagama,1h ago,https://riyasewana.com/buy/nissan-sunny-fb15-sale-homagama-11369653
Car,Toyota,Belta,2009,"Rs. 6,690,000",151800,Kurunegala,1h ago,https://riyasewana.com/buy/toyota-belta-sale-kurunegala-11369651
Car,Suzuki,Wagon R Hybrid ZX Model,2025,"Rs. 9,150,000",256,Gampaha,1h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11369648
Car,Toyota,Allion,2013,"Rs. 10,500,000",155000,Horana,1h ago,https://riyasewana.com/buy/toyota-allion-sale-horana-11369646
Car,Suzuki,Fronx,2025,"Rs. 10,500,000",1300,Colombo,1h ago,https://riyasewana.com/buy/suzuki-fronx-sale-colombo-11369641
Car,Toyota,ALLION 240 G LIMITED,2004,"Rs. 7,450,000",218000,Gampaha,1h ago,https://riyasewana.com/buy/toyota-allion-240-sale-gampaha-11369638
Car,Suzuki,Alto,2015,Negotiable,95000,Galle,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-galle-11369634
Car,Mitsubishi,Lancer Cb2,1992,"Rs. 3,350,000",200000,Kiribathgoda,1h ago,https://riyasewana.com/buy/mitsubishi-lancer-cb2-sale-kiribathgoda-11369633
Car,Toyota,AXIO FIELDER,2010,"Rs. 6,750,000",175000,Kottawa,1h ago,https://riyasewana.com/buy/toyota-axio-fielder-sale-kottawa-11369632
Car,Suzuki,Celerio VXI,2014,"Rs. 4,495,000",122000,Kesbewa,1h ago,https://riyasewana.com/buy/suzuki-celerio-vxi-sale-kesbewa-11369627
Car,Suzuki,Estilo Zen VXI,2010,"Rs. 3,490,000",162000,Galle,1h ago,https://riyasewana.com/buy/suzuki-estilo-zen-sale-galle-11369622
Car,Toyota,Vios,2007,"Rs. 5,200,000",190000,Polgahawela,1h ago,https://riyasewana.com/buy/toyota-vios-sale-polgahawela-11369618
Car,Suzuki,Wagon R,2015,"Rs. 5,750,000",140000,Mulleriyawa,1h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-mulleriyawa-11369613
Car,Suzuki,Swift,2004,"Rs. 4,250,000",170000,Maharagama,1h ago,https://riyasewana.com/buy/suzuki-swift-sale-maharagama-11369605
Car,Suzuki,Alto,2011,Negotiable,107900,Wennappuwa,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-wennappuwa-11369604
Car,Mitsubishi,Lancer CB8,1995,"Rs. 2,875,000",150000,Polgahawela,1h ago,https://riyasewana.com/buy/mitsubishi-lancer-cb8-sale-polgahawela-11369603
Car,Suzuki,Wagon R,2018,"Rs. 5,900,000",135000,Moratuwa,1h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-moratuwa-11369602
Car,Suzuki,Maruti,2012,"Rs. 2,250,000",95000,Kurunegala,1h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kurunegala-11369598
Car,Toyota,Prius,2013,"Rs. 9,800,000",160000,Kottawa,1h ago,https://riyasewana.com/buy/toyota-prius-sale-kottawa-11369591
Car,Suzuki,Alto K10,2012,"Rs. 3,300,000",140000,Gampaha,1h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-gampaha-11369589
Car,Perodua,Viva Elite,2011,"Rs. 4,275,000",129000,Matara,1h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-matara-11369587
Car,Toyota,Starlet EP91,2000,"Rs. 3,375,000",195000,Divulapitiya,1h ago,https://riyasewana.com/buy/toyota-starlet-ep91-sale-divulapitiya-11369577
Car,Nissan,Pulsar,1997,"Rs. 3,100,000",300000,Minuwangoda,1h ago,https://riyasewana.com/buy/nissan-pulsar-sale-minuwangoda-11369569
Car,Suzuki,Maruti,2011,"Rs. 2,340,000",72000,Kurunegala,1h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kurunegala-11369566
Car,Toyota,Aqua,2015,"Rs. 8,800,000",104000,Colombo,1h ago,https://riyasewana.com/buy/toyota-aqua-sale-colombo-11369558
Car,Peugeot,206,2002,"Rs. 1,275,000",1111,Colombo,1h ago,https://riyasewana.com/buy/peugeot-206-sale-colombo-11369557
Car,Suzuki,Wagon R VXI,2004,"Rs. 3,070,000",12345,Ratnapura,1h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-ratnapura-11369552
Car,Toyota,IST,2008,Negotiable,,Avissawella,1h ago,https://riyasewana.com/buy/toyota-ist-sale-avissawella-11369544
Car,Suzuki,Alto,2016,"Rs. 4,150,000",103652,Negombo,1h ago,https://riyasewana.com/buy/suzuki-alto-sale-negombo-11369542
Car,Daihatsu,MIRA,2005,"Rs. 3,190,000",167390,Kadawatha,1h ago,https://riyasewana.com/buy/daihatsu-mira-sale-kadawatha-11369540
Car,Toyota,110,2000,"Rs. 3,550,000",249323,Matale,1h ago,https://riyasewana.com/buy/toyota-110-sale-matale-11369536
Car,Suzuki,Spacia Custom,2018,"Rs. 6,975,000",66500,Piliyandala,1h ago,https://riyasewana.com/buy/suzuki-spacia-custom-sale-piliyandala-11369533
Car,Peugeot,406,2000,Negotiable,1234,Colombo,1h ago,https://riyasewana.com/buy/peugeot-406-sale-colombo-11369532
Car,Chevrolet,CRUZE,2003,"Rs. 3,875,000",146958,Horana,1h ago,https://riyasewana.com/buy/chevrolet-cruze-sale-horana-11369530
Car,Suzuki,Swift Japan Style Edition,2011,Negotiable,145000,Kadawatha,1h ago,https://riyasewana.com/buy/suzuki-swift-japan-sale-kadawatha-11369528
Car,Honda,Civic Ek3,1998,Negotiable,123456,Galle,Mar 13,https://riyasewana.com/buy/honda-civic-ek3-sale-galle-11337041
Car,Suzuki,Hustler,2023,"Rs. 8,200,000",9200,Polgahawela,Mar 14,https://riyasewana.com/buy/suzuki-hustler-sale-polgahawela-11341553
Car,Toyota,Vitz,2008,Negotiable,95360,Moratuwa,Mar 18,https://riyasewana.com/buy/toyota-vitz-sale-moratuwa-11360152
Car,Toyota,Vitz,2015,"Rs. 7,100,000",76000,Negombo,Mar 17,https://riyasewana.com/buy/toyota-vitz-sale-negombo-11355181
