Class of Vehicle,Make/Manufa. Name,Model,Country,Fuel Used,Cylinder Capacity,District,Registration Status,No of vehicle,Model_Code,Clean_Name
MOTOR CYCLE,QUANLE,G18,CHINA,ELECTRIC,2.0,ANURADHAPURA,BRAND NEW,1,,G18
MOTOR CYCLE,QCIX,QCIX-LH,CHINA,ELECTRIC,1.5,GAMPAHA,BRAND NEW,3,QCIX-LH,Unknown
MOTOR CYCLE,YADEA,T5,CHINA,ELECTRIC,1.2,GALLE,BRAND NEW,90,,T5
MOTOR CYCLE,LIMA,ELO-07,CHINA,ELECTRIC,1.5,POLONNARUWA,BRAND NEW,21,ELO-07,Unknown
MOTOR CYCLE,QUANLE,G18,CHINA,ELECTRIC,2.0,TRINCOMALEE,BRAND NEW,1,,G18
MOTOR CYCLE,LIMA,ELO-07,CHINA,ELECTRIC,1.5,BATTICALOA,BRAND NEW,1,ELO-07,Unknown
MOTOR CYCLE,TVS,IQUBE,INDIA,ELECTRIC,3.34,HAMBANTOTA,BRAND NEW,5,,IQUBE
MOTOR CYCLE,YADEA,T5,CHINA,ELECTRIC,1.2,PUTTALAM,BRAND NEW,47,,T5
MOTOR CYCLE,LIMA,ELO-07,CHINA,ELECTRIC,1.5,MONERAGALA,BRAND NEW,6,ELO-07,Unknown
MOTOR CYCLE,YADEA,T5,CHINA,ELECTRIC,1.2,BATTICALOA,BRAND NEW,7,,T5
MOTOR CYCLE,BAJAJ,PULSAR N 160,INDIA,PETROL,164.32,GALLE,BRAND NEW,39,,PULSAR N 160
MOTOR CYCLE,BAJAJ,PULSAR N 160,INDIA,PETROL,164.32,AMPARA,BRAND NEW,47,,PULSAR N 160
MOTOR CYCLE,OPAI,OPY-EM-005,CHINA,ELECTRIC,2.4,TRINCOMALEE,BRAND NEW,1,OPY-EM-005,Unknown
MOTOR CYCLE,BAJAJ,PULSAR N 125,INDIA,PETROL,124.58,KEGALLE,BRAND NEW,28,,PULSAR N 125
MOTOR CYCLE,BAJAJ,PULSAR N 125,INDIA,PETROL,124.58,GAMPAHA,BRAND NEW,64,,PULSAR N 125
MOTOR CYCLE,HONDA,PCX 160 ABS,INDONESIA,PETROL,160.0,GALLE,BRAND NEW,1,,PCX 160 ABS
MOTOR CYCLE,TVS,TVS XL 100,SRI LANKA,PETROL,99.7,MANNAR,BRAND NEW,1,,TVS XL 100
MOTOR CYCLE,NWOW,V11,CHINA,ELECTRIC,1.0,KALUTARA,BRAND NEW,3,,V11
MOTOR CYCLE,LUYUAN ALFA,M-MKK-Z30LJ-12-C,CHINA,ELECTRIC,1.8,ANURADHAPURA,BRAND NEW,1,,M-MKK-Z30LJ-12-C
MOTOR CYCLE,LUYUAN,S90 PLUS,CHINA,ELECTRIC,1.5,ANURADHAPURA,BRAND NEW,1,,S90 PLUS
MOTOR CYCLE,HERO,XOOM-110,INDIA,PETROL,110.9,AMPARA,BRAND NEW,5,XOOM-110,Unknown
MOTOR CYCLE,HONDA,PCX160,INDONESIA,PETROL,157.0,COLOMBO,BRAND NEW,1,,PCX160
MOTOR CYCLE,HERO,HF-DELUXE,INDIA,PETROL,124.8,KALUTARA,BRAND NEW,1,HF-DELUXE,Unknown
MOTOR CYCLE,TVS,TVS NTORQ 125 CC,INDIA,PETROL,124.8,MULLATIVU,BRAND NEW,6,,TVS NTORQ 125 CC
MOTOR CYCLE,LUYUAN,M-MHH-Z30LJ,CHINA,ELECTRIC,2.0,HAMBANTOTA,BRAND NEW,1,,M-MHH-Z30LJ
MOTOR CYCLE,YAMAHA,MT 15 VER 2.0,INDIA,PETROL,155.0,COLOMBO,BRAND NEW,1,,MT 15 VER 2.0
MOTOR CYCLE,YAMAHA,YZF R15 VER 4.0,INDIA,PETROL,155.0,COLOMBO,BRAND NEW,1,,YZF R15 VER 4.0
MOTOR CYCLE,YADEA,E8S PRO,CHINA,ELECTRIC,2.0,COLOMBO,BRAND NEW,1,,E8S PRO
MOTOR CYCLE,TMR LUYUAN,S18,CHINA,ELECTRIC,1.2,HAMBANTOTA,BRAND NEW,1,,S18
MOTOR CYCLE,TVS,NTORQ 125,SRI LANKA,PETROL,124.8,JAFFNA,BRAND NEW-L/ASSEMBLE,14,,NTORQ 125
MOTOR CYCLE,TVS,NTORQ 125,SRI LANKA,PETROL,124.8,RATNAPURA,BRAND NEW-L/ASSEMBLE,13,,NTORQ 125
MOTOR CYCLE,BAJAJ,CT 100 ES,SRI LANKA,PETROL,102.0,MONERAGALA,BRAND NEW-L/ASSEMBLE,61,,CT 100 ES
MOTOR CYCLE,BAJAJ,PULSAR N160,SRI LANKA,PETROL,164.82,MULLATIVU,BRAND NEW-L/ASSEMBLE,9,,PULSAR N160
MOTOR CYCLE,BAJAJ,CT 100 ES,SRI LANKA,PETROL,102.0,TRINCOMALEE,BRAND NEW-L/ASSEMBLE,76,,CT 100 ES
MOTOR CYCLE,BAJAJ,PULSAR N160,SRI LANKA,PETROL,164.82,KALUTARA,BRAND NEW-L/ASSEMBLE,61,,PULSAR N160
MOTOR CYCLE,BAJAJ,PULSAR N160,SRI LANKA,PETROL,164.82,POLONNARUWA,BRAND NEW-L/ASSEMBLE,29,,PULSAR N160
MOTOR CYCLE,SENARO,GN125,SRI LANKA,PETROL,125.0,MONERAGALA,BRAND NEW-L/ASSEMBLE,6,,GN125
MOTOR CYCLE,BAJAJ,DISCOVER 125,SRI LANKA,PETROL,124.5,RATNAPURA,BRAND NEW-L/ASSEMBLE,20,,DISCOVER 125
MOTOR CYCLE,BAJAJ,DISCOVER 125,SRI LANKA,PETROL,124.5,NUWARA-ELIYA,BRAND NEW-L/ASSEMBLE,9,,DISCOVER 125
MOTOR CYCLE,BAJAJ,CT 100 ES,SRI LANKA,PETROL,102.0,BATTICALOA,BRAND NEW-L/ASSEMBLE,46,,CT 100 ES
MOTOR CYCLE,RANOMOTO,MOPED SUPER,SRI LANKA,PETROL,49.0,RATNAPURA,BRAND NEW-L/ASSEMBLE,1,,MOPED SUPER
MOTOR CYCLE,BAJAJ,DISCOVER 125,SRI LANKA,PETROL,124.5,MATARA,BRAND NEW-L/ASSEMBLE,29,,DISCOVER 125
MOTOR CYCLE,BAJAJ,DISCOVER 125,SRI LANKA,PETROL,124.5,MONERAGALA,BRAND NEW-L/ASSEMBLE,16,,DISCOVER 125
MOTOR CYCLE,TVS,TVS XL 100,SRI LANKA,PETROL,99.7,BATTICALOA,BRAND NEW-L/ASSEMBLE,13,,TVS XL 100
MOTOR CYCLE,TVS,NTORQ 125,SRI LANKA,PETROL,124.79,KALUTARA,BRAND NEW-L/ASSEMBLE,1,,NTORQ 125
MOTOR LORRY (COMMERCIAL),ISUZU,2RG-NPR88AN ELF,JAPAN,DIESEL,2990.0,GAMPAHA,RECONDITIONED,1,2RG-NPR88AN,ELF
MOTOR LORRY (COMMERCIAL),ISUZU,BKG-NMR85AN ELF,JAPAN,DIESEL,2990.0,MATARA,RECONDITIONED,1,BKG-NMR85AN,ELF
MOTOR LORRY (COMMERCIAL),MITSUBISHI,TKG-FEB90 CANTER,JAPAN,DIESEL,2990.0,GAMPAHA,RECONDITIONED,1,TKG-FEB90,CANTER
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,ANURADHAPURA,BRAND NEW-L/ASSEMBLE,1,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),JAC,HFC1027E4,SRI LANKA,DIESEL,2746.0,RATNAPURA,BRAND NEW-L/ASSEMBLE,1,,HFC1027E4
MOTOR LORRY (COMMERCIAL),ISUZU,TPG-NPR85YN ELF,JAPAN,DIESEL,2990.0,JAFFNA,RECONDITIONED,1,TPG-NPR85YN,ELF
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,E COMET 1212,SRI LANKA,DIESEL,3839.0,COLOMBO,BRAND NEW-L/ASSEMBLE,1,,E COMET 1212
MOTOR LORRY (COMMERCIAL),JAC,HFC1027E4,SRI LANKA,DIESEL,2746.0,GAMPAHA,BRAND NEW-L/ASSEMBLE,1,,HFC1027E4
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,PARTNER,INDIA,DIESEL,2983.0,JAFFNA,BRAND NEW,1,,PARTNER
MOTOR LORRY (COMMERCIAL),SINOTRUK,HOWO,CHINA,DIESEL,2771.0,JAFFNA,BRAND NEW,1,,HOWO
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,E COMET 1012,SRI LANKA,DIESEL,3839.0,GAMPAHA,BRAND NEW-L/ASSEMBLE,2,,E COMET 1012
MOTOR LORRY (COMMERCIAL),J M C,JX1044TC2R,SRI LANKA,DIESEL,2771.0,PUTTALAM,BRAND NEW-L/ASSEMBLE,1,,JX1044TC2R
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,RATNAPURA,BRAND NEW-L/ASSEMBLE,1,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),ISUZU,TPG-NPR85AN ELF,JAPAN,DIESEL,2990.0,COLOMBO,RECONDITIONED,1,TPG-NPR85AN,ELF
MOTOR LORRY (COMMERCIAL),ISUZU,TKG-NJR85A ELF,JAPAN,DIESEL,2990.0,MANNAR,RECONDITIONED,1,TKG-NJR85A,ELF
MOTOR LORRY (COMMERCIAL),ISUZU,TKG-FRR90T2 FORWARD,JAPAN,DIESEL,5190.0,GAMPAHA,RECONDITIONED,1,TKG-FRR90T2,FORWARD
MOTOR LORRY (COMMERCIAL),MITSUBISHI,FUSO CANTER,JAPAN,DIESEL,2998.0,COLOMBO,BRAND NEW,1,,FUSO CANTER
MOTOR LORRY (COMMERCIAL),MITSUBISHI,FUSO,JAPAN,DIESEL,2998.0,BATTICALOA,BRAND NEW,1,,FUSO
MOTOR LORRY (COMMERCIAL),SINO,HOWO,CHINA,DIESEL,2540.0,KANDY,BRAND NEW,1,,HOWO
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,GAMPAHA,BRAND NEW-L/ASSEMBLE,2,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),J M C,JX1044TC2R,SRI LANKA,DIESEL,2771.0,KEGALLE,BRAND NEW-L/ASSEMBLE,1,,JX1044TC2R
MOTOR LORRY (COMMERCIAL),MITSUBISHI,SKG-FEA80 CANTER,JAPAN,DIESEL,2990.0,KALUTARA,RECONDITIONED,1,SKG-FEA80,CANTER
MOTOR LORRY (COMMERCIAL),ISUZU,TPG-NPR85AN,JAPAN,DIESEL,2990.0,GALLE,RECONDITIONED,1,TPG-NPR85AN,FREEZER
MOTOR LORRY (COMMERCIAL),ISUZU,TPG-NPR85AN FREEZER,JAPAN,DIESEL,2990.0,GAMPAHA,RECONDITIONED,4,TPG-NPR85AN,FREEZER
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,KANDY,BRAND NEW-L/ASSEMBLE,2,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,KILINOCHCHI,BRAND NEW-L/ASSEMBLE,1,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,KALUTARA,BRAND NEW-L/ASSEMBLE,1,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TAURUS 2518,SRI LANKA,DIESEL,5759.0,GAMPAHA,BRAND NEW-L/ASSEMBLE,1,,TAURUS 2518
MOTOR LORRY (COMMERCIAL),UD TRUCKS,LDG-CD5ZA,JAPAN,DIESEL,10830.0,BADULLA,RECONDITIONED,1,LDG-CD5ZA,Unknown
MOTOR LORRY (COMMERCIAL),ISUZU,TKG-NMR85R,JAPAN,DIESEL,2990.0,KILINOCHCHI,RECONDITIONED,1,TKG-NMR85R,Unknown
MOTOR LORRY (COMMERCIAL),MITSUBISHI,FUSO,JAPAN,DIESEL,2998.0,KALUTARA,BRAND NEW,1,,FUSO
MOTOR LORRY (COMMERCIAL),J M C,CARRYING PLUS,SRI LANKA,DIESEL,2771.0,MANNAR,BRAND NEW-L/ASSEMBLE,1,,CARRYING PLUS
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TAURUS 2518,SRI LANKA,DIESEL,5759.0,COLOMBO,BRAND NEW-L/ASSEMBLE,2,,TAURUS 2518
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,PARTNER,INDIA,DIESEL,2953.0,JAFFNA,BRAND NEW,1,,PARTNER
MOTOR LORRY (COMMERCIAL),JAC,HFC1027E4,SRI LANKA,DIESEL,2746.0,KURUNEGALA,BRAND NEW-L/ASSEMBLE,1,,HFC1027E4
MOTOR LORRY (COMMERCIAL),ISUZU,2RG-NPR88AN ELF,JAPAN,DIESEL,2990.0,ANURADHAPURA,RECONDITIONED,1,2RG-NPR88AN,ELF
MOTOR LORRY (COMMERCIAL),JAC,HFC1027E4,SRI LANKA,DIESEL,2746.0,NUWARA-ELIYA,BRAND NEW-L/ASSEMBLE,1,,HFC1027E4
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TAURUS 2518,SRI LANKA,DIESEL,5759.0,GALLE,BRAND NEW-L/ASSEMBLE,1,,TAURUS 2518
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,JAFFNA,BRAND NEW-L/ASSEMBLE,2,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),ISUZU,TPG-NPR85AN,JAPAN,DIESEL,2990.0,GAMPAHA,RECONDITIONED,1,TPG-NPR85AN,FREEZER
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,E COMET 1212,SRI LANKA,DIESEL,3839.0,KEGALLE,BRAND NEW-L/ASSEMBLE,1,,E COMET 1212
MOTOR LORRY (COMMERCIAL),JAC,HFC1027E4,SRI LANKA,DIESEL,2746.0,COLOMBO,BRAND NEW-L/ASSEMBLE,2,,HFC1027E4
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TAURUS 2518,SRI LANKA,DIESEL,5759.0,JAFFNA,BRAND NEW-L/ASSEMBLE,1,,TAURUS 2518
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,MATARA,BRAND NEW-L/ASSEMBLE,1,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),ISUZU,2SG-NPR88AN,JAPAN,DIESEL,2990.0,COLOMBO,RECONDITIONED,1,2SG-NPR88AN,Unknown
MOTOR LORRY (COMMERCIAL),MITSUBISHI,TPG-FEB80-CANTER,JAPAN,DIESEL,2990.0,KANDY,RECONDITIONED,1,TPG-FEB80-CANTER,Unknown
MOTOR LORRY (COMMERCIAL),J M C,JX1044TC2R,SRI LANKA,DIESEL,2771.0,COLOMBO,BRAND NEW-L/ASSEMBLE,2,,JX1044TC2R
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,MONERAGALA,BRAND NEW-L/ASSEMBLE,1,,TUSKER SUPER 1618
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TAURUS 2518,SRI LANKA,DIESEL,5759.0,PUTTALAM,BRAND NEW-L/ASSEMBLE,1,,TAURUS 2518
MOTOR LORRY (COMMERCIAL),J M C,JX1044TC2R,SRI LANKA,DIESEL,2771.0,AMPARA,BRAND NEW-L/ASSEMBLE,1,,JX1044TC2R
MOTOR LORRY (COMMERCIAL),LANKA ASHOK LEYLAND,TUSKER SUPER 1618,SRI LANKA,DIESEL,5759.0,COLOMBO,BRAND NEW-L/ASSEMBLE,8,,TUSKER SUPER 1618
MOTOR TRICYCLE VAN,PIAGGIO,APE EXTRA LD,INDIA,DIESEL,435.0,COLOMBO,BOUGHT FROM AUCTION,1,,APE EXTRA LD
MOTOR TRICYCLE VAN,MAHINDRA,ALFA LOAD CARRIER,INDIA,DIESEL,436.0,JAFFNA,BRAND NEW,2,,ALFA LOAD CARRIER
MOTOR TRICYCLE VAN,MAHINDRA,ALFA LOAD CARRIER,INDIA,DIESEL,436.0,KEGALLE,BRAND NEW,1,,ALFA LOAD CARRIER
MOTOR TRICYCLE VAN,MAHINDRA,ALFA LOAD CARRIER,INDIA,DIESEL,436.0,BATTICALOA,BRAND NEW,1,,ALFA LOAD CARRIER
MOTOR TRICYCLE VAN,PIAGGIO,APE XTRA LD,INDIA,DIESEL,435.0,KALUTARA,BOUGHT FROM AUCTION,1,,APE XTRA LD
MOTOR TRICYCLE VAN,MAHINDRA,ALFA LOAD CARRIER,INDIA,DIESEL,436.0,MATARA,BRAND NEW,2,,ALFA LOAD CARRIER
MOTOR TRICYCLE VAN,MAHINDRA,ALFA LOAD CARRIER,INDIA,DIESEL,436.0,COLOMBO,BRAND NEW,2,,ALFA LOAD CARRIER
MOTOR TRICYCLE VAN,MAHINDRA,ALFA LOAD CARRIER,INDIA,DIESEL,436.0,GALLE,BRAND NEW,2,,ALFA LOAD CARRIER
MOTOR TRICYCLE VAN,PIAGGIO,APE EXTRA LD,INDIA,DIESEL,435.0,GAMPAHA,BOUGHT FROM AUCTION,1,,APE EXTRA LD
OTHER SPECIAL PURPOSE VEHICLE,YUTONG,ZK5180XYL2,CHINA,DIESEL,9726.0,COLOMBO,BRAND NEW,2,,ZK5180XYL2
OTHER SPECIAL PURPOSE VEHICLE,EICHER,2090LSRLCWC,INDIA,DIESEL,2960.0,GAMPAHA,BRAND NEW,1,,2090LSRLCWC
PRIMER MOVER,DAF,XF 480,UNITED KINGDOM,DIESEL,12902.0,COLOMBO,RECONDITIONED,2,,XF 480
PRIMER MOVER,TATA,SIGNA 4018,INDIA,DIESEL,5883.0,KALUTARA,BRAND NEW,1,,SIGNA 4018
PRIMER MOVER,TATA,SIGNA 4018,INDIA,DIESEL,5883.0,COLOMBO,BRAND NEW,14,,SIGNA 4018
PRIMER MOVER,LANKA ASHOK LEYLAND,U4019,INDIA,DIESEL,5759.0,PUTTALAM,BRAND NEW,1,,U4019
PRIMER MOVER,TATA,SIGNA 4018,INDIA,DIESEL,5883.0,GAMPAHA,BRAND NEW,7,,SIGNA 4018
PRIMER MOVER,TATA,SIGNA 4018,INDIA,DIESEL,5883.0,MATARA,BRAND NEW,1,,SIGNA 4018
PRIMER MOVER,TATA,SIGNA 5530,INDIA,DIESEL,6702.0,BATTICALOA,BRAND NEW,1,,SIGNA 5530
PRIMER MOVER,LANKA ASHOK LEYLAND,U4019,INDIA,DIESEL,5759.0,COLOMBO,BRAND NEW,2,,U4019
PRIMER MOVER,TATA,SIGNA 5530,INDIA,DIESEL,6702.0,MATALE,BRAND NEW,1,,SIGNA 5530
SINGLE CAB,TOYOTA,HILUX REVO,THAILAND,DIESEL,2755.0,HAMBANTOTA,RECONDITIONED,3,,HILUX REVO
SINGLE CAB,TOYOTA,5BF-S403U TOWN ACE,JAPAN,PETROL,1498.0,KURUNEGALA,RECONDITIONED,1,5BF-S403U,TOWN ACE
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,RATNAPURA,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,NISSAN,3BD-DR16T NT100,JAPAN,PETROL,658.0,GAMPAHA,RECONDITIONED,1,3BD-DR16T,NT100
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,PUTTALAM,RECONDITIONED,5,3BD-DA16T,CARRY
SINGLE CAB,NISSAN,3BD-DR16T,JAPAN,PETROL,658.0,COLOMBO,RECONDITIONED,1,3BD-DR16T,NT100
SINGLE CAB,DAIHATSU,3BD-S500P,JAPAN,PETROL,658.0,GAMPAHA,RECONDITIONED,1,3BD-S500P,Unknown
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,650.0,COLOMBO,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD-DA16TCARRY,JAPAN,PETROL,658.0,PUTTALAM,RECONDITIONED,1,3BD-DA16TCARRY,Unknown
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,656.0,GALLE,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,PUTTALAM,BRAND NEW,6,,BOLERO CITY PICKUP
SINGLE CAB,TATA,ACE HT2,INDIA,DIESEL,702.0,TRINCOMALEE,BRAND NEW,1,,ACE HT2
SINGLE CAB,TATA,ACE HT2,INDIA,DIESEL,702.0,VAVUNIYA,BRAND NEW,2,,ACE HT2
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,JAFFNA,BRAND NEW,6,,BOLERO CITY PICKUP
SINGLE CAB,TATA,ACE HT2,INDIA,DIESEL,702.0,JAFFNA,BRAND NEW,1,,ACE HT2
SINGLE CAB,MAHINDRA,BOLERO CITY PICK UP,INDIA,DIESEL,2523.0,COLOMBO,BRAND NEW,1,,BOLERO CITY PICK UP
SINGLE CAB,TATA,ACE HT2,INDIA,DIESEL,702.0,AMPARA,BRAND NEW,1,,ACE HT2
SINGLE CAB,LANKA ASHOK LEYLAND,DOST,SRI LANKA,DIESEL,1478.0,JAFFNA,BRAND NEW-L/ASSEMBLE,2,,DOST
SINGLE CAB,DAIHATSU,3BD-S500P HIJET,JAPAN,PETROL,658.0,KURUNEGALA,RECONDITIONED,1,3BD-S500P,HIJET
SINGLE CAB,SUZUKI,3BD-DA16T  CARRY,JAPAN,PETROL,657.0,GAMPAHA,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,MATALE,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,VAVUNIYA,BRAND NEW,1,,BOLERO CITY PICKUP
SINGLE CAB,MAHINDRA,BOLERO CITY PICK UP,INDIA,DIESEL,2523.0,GAMPAHA,BRAND NEW,1,,BOLERO CITY PICK UP
SINGLE CAB,LANKA ASHOK LEYLAND,BADA DOST,SRI LANKA,DIESEL,1478.0,COLOMBO,BRAND NEW-L/ASSEMBLE,6,,BADA DOST
SINGLE CAB,LANKA ASHOK LEYLAND,DOST,SRI LANKA,DIESEL,1478.0,GALLE,BRAND NEW-L/ASSEMBLE,1,,DOST
SINGLE CAB,TATA,ACE-HT2,INDIA,DIESEL,702.0,GAMPAHA,BRAND NEW,2,ACE-HT2,Unknown
SINGLE CAB,MAHINDRA,BOLERO CITY PICK UP,INDIA,DIESEL,2523.0,PUTTALAM,BRAND NEW,1,,BOLERO CITY PICK UP
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,KANDY,BRAND NEW,1,,BOLERO CITY PICKUP
SINGLE CAB,LANKA ASHOK LEYLAND,BADA DOST,SRI LANKA,DIESEL,1478.0,KALUTARA,BRAND NEW-L/ASSEMBLE,1,,BADA DOST
SINGLE CAB,LANKA ASHOK LEYLAND,BADA DOST,SRI LANKA,DIESEL,1478.0,GALLE,BRAND NEW-L/ASSEMBLE,1,,BADA DOST
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,COLOMBO,BRAND NEW,24,,BOLERO CITY PICKUP
SINGLE CAB,TATA,ACE HT2,INDIA,DIESEL,702.0,KURUNEGALA,BRAND NEW,2,,ACE HT2
SINGLE CAB,TATA,ACE HT2,INDIA,DIESEL,702.0,COLOMBO,BRAND NEW,4,,ACE HT2
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,TRINCOMALEE,BRAND NEW,2,,BOLERO CITY PICKUP
SINGLE CAB,TATA,ACE HT2,SRI LANKA,DIESEL,702.0,GALLE,BRAND NEW-L/ASSEMBLE,2,,ACE HT2
SINGLE CAB,TATA,YODHA LIGHT TRUCK,SRI LANKA,DIESEL,2956.0,BATTICALOA,BRAND NEW-L/ASSEMBLE,2,,YODHA LIGHT TRUCK
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,COLOMBO,RECONDITIONED,2,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,656.0,PUTTALAM,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,MATARA,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,POLONNARUWA,BRAND NEW,2,,BOLERO CITY PICKUP
SINGLE CAB,TATA,ACE HT2,SRI LANKA,DIESEL,702.0,VAVUNIYA,BRAND NEW-L/ASSEMBLE,1,,ACE HT2
SINGLE CAB,MITSUBISHI,3BD-DS16T,JAPAN,PETROL,658.0,GALLE,RECONDITIONED,1,3BD-DS16T,Unknown
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,KANDY,RECONDITIONED,2,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD DA16T CARRY,JAPAN,PETROL,657.0,KURUNEGALA,RECONDITIONED,1,,3BD DA16T CARRY
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,GALLE,BRAND NEW,1,,BOLERO CITY PICKUP
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,HAMBANTOTA,BRAND NEW,3,,BOLERO CITY PICKUP
SINGLE CAB,LANKA ASHOK LEYLAND,DOST,SRI LANKA,DIESEL,1478.0,KALUTARA,BRAND NEW-L/ASSEMBLE,3,,DOST
SINGLE CAB,LANKA ASHOK LEYLAND,DOST,SRI LANKA,DIESEL,1478.0,KANDY,BRAND NEW-L/ASSEMBLE,1,,DOST
SINGLE CAB,SUZUKI,3BD-DA16T,JAPAN,PETROL,658.0,GALLE,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD-DA16T CARRY,JAPAN,PETROL,658.0,GALLE,RECONDITIONED,1,3BD-DA16T,CARRY
SINGLE CAB,SUZUKI,3BD-DA16T EVERY,JAPAN,PETROL,658.0,GALLE,RECONDITIONED,1,3BD-DA16T,EVERY
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,GAMPAHA,BRAND NEW,7,,BOLERO CITY PICKUP
SINGLE CAB,MAHINDRA,BOLERO CITY PICKUP,INDIA,DIESEL,2523.0,NUWARA-ELIYA,BRAND NEW,7,,BOLERO CITY PICKUP
SINGLE CAB,LANKA ASHOK LEYLAND,DOST,SRI LANKA,DIESEL,1478.0,COLOMBO,BRAND NEW-L/ASSEMBLE,9,,DOST
SINGLE CAB,LANKA ASHOK LEYLAND,BADA DOST,SRI LANKA,DIESEL,1478.0,JAFFNA,BRAND NEW-L/ASSEMBLE,1,,BADA DOST
SINGLE CAB,LANKA ASHOK LEYLAND,DOST,SRI LANKA,DIESEL,1478.0,NUWARA-ELIYA,BRAND NEW-L/ASSEMBLE,1,,DOST
SINGLE CAB,TATA,YODHA LIGHT TRUCK,SRI LANKA,DIESEL,2956.0,GAMPAHA,BRAND NEW-L/ASSEMBLE,3,,YODHA LIGHT TRUCK
